//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9018SoOcn	 95	C	11/16/2015	05:57	225.956	-52.096		    36.70	0	  8.4475	0	34.4636	0	26.723	0	264.9	0	90.5	0		8	12.7170	8	12.0865	8
9018SoOcn	 95	C	11/16/2015	05:57	225.956	-52.096		    31.43	0	  8.4501	0	34.4634	0	26.722	0	265.0	0	90.6	0		8	12.6751	8	12.0480	8
9018SoOcn	 95	C	11/16/2015	05:57	225.956	-52.096		    26.26	0	  8.4557	0	34.4636	0	26.721	0	265.2	0	90.7	0		8	12.6848	8	12.0568	8
9018SoOcn	 95	C	11/16/2015	05:57	225.956	-52.096		    21.29	0	  8.4648	0	34.4630	0	26.72	0	265.3	0	90.7	0		8	12.7197	8	12.0888	8
9018SoOcn	 95	C	11/16/2015	05:57	225.956	-52.096		    16.29	0	  8.4729	0	34.4624	0	26.718	0	265.5	0	90.8	0		8	12.5576	8	11.9402	8
9018SoOcn	 95	C	11/16/2015	05:57	225.956	-52.096		    11.60	0	  8.4748	0	34.4620	0	26.717	0	265.6	0	90.8	0		8	12.5776	8	11.9584	8
9018SoOcn	 95	C	11/16/2015	05:57	225.956	-52.096		     7.36	0	  8.4751	0	34.4620	0	26.717	0	265.7	0	90.9	0		8	12.5615	8	11.9435	8
9018SoOcn	 95	C	11/16/2015	05:57	225.956	-52.096																	
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		  1698.64	0	  2.7799	0	34.5306	0	27.493	0	158.6	0	47.4	0		8	12.3817	8	11.7543	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		  1598.76	0	  2.9261	0	34.4916	0	27.447	0	161.5	0	48.4	0		8	12.3650	8	11.7377	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		  1499.22	0	  3.0915	0	34.4512	0	27.397	0	166.0	0	50.0	0		8	12.3568	8	11.7293	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		  1399.74	0	  3.3183	0	34.4068	0	27.337	0	173.0	0	52.4	0		8	12.3751	8	11.7458	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		  1298.72	0	  3.6161	0	34.3718	0	27.277	0	179.1	0	54.6	0		8	12.3805	8	11.7516	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		  1198.47	0	  3.8936	0	34.3455	0	27.225	0	184.8	0	56.7	0		8	12.3890	8	11.7600	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		  1099.77	0	  4.3152	0	34.3313	0	27.166	0	189.3	0	58.7	0		8	12.3559	8	11.7323	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   999.01	0	  5.0169	0	34.3274	0	27.081	0	193.9	0	61.1	0		8	12.3636	8	11.7458	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   951.58	0	  5.3044	0	34.3291	0	27.047	0	196.5	0	62.4	0		8	12.3905	8	11.7730	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   900.97	0	  5.6821	0	34.3324	0	27.002	0	200.6	0	64.2	0		8	12.4258	8	11.8089	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   851.13	0	  5.9450	0	34.3347	0	26.97	0	205.0	0	66.1	0		8	12.4182	8	11.8040	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   800.95	0	  6.1623	0	34.3417	0	26.948	0	208.8	0	67.7	0		8	12.4162	8	11.8036	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   750.60	0	  6.4546	0	34.3481	0	26.914	0	214.9	0	70.1	0		8	12.4192	8	11.8087	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   700.83	0	  6.6345	0	34.3546	0	26.895	0	218.9	0	71.7	0		8	12.4310	8	11.8205	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   651.26	0	  6.7922	0	34.3601	0	26.878	0	225.6	0	74.2	0		8	12.3801	8	11.7744	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   600.63	0	  7.0078	0	34.3766	0	26.862	0	228.2	0	75.4	0		8	12.4381	8	11.8290	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   551.34	0	  7.2170	0	34.3930	0	26.846	0	230.9	0	76.7	0		8	12.4416	8	11.8335	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   501.63	0	  7.3841	0	34.4070	0	26.834	0	232.4	0	77.5	0		8	12.4618	8	11.8528	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   451.67	0	  7.5461	0	34.4207	0	26.822	0	233.4	0	78.1	0		8	12.4451	8	11.8382	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   400.77	0	  7.7204	0	34.4390	0	26.811	0	233.0	0	78.3	0		8	12.4438	8	11.8377	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   381.50	0	  7.7837	0	34.4448	0	26.807	0	232.6	0	78.3	0		8	12.4880	8	11.8785	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   361.15	0	  7.8607	0	34.4524	0	26.802	0	232.4	0	78.4	0		8	12.4575	8	11.8510	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   351.45	0	  7.8998	0	34.4565	0	26.799	0	232.5	0	78.5	0		8	12.4712	8	11.8638	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   341.64	0	  7.9514	0	34.4618	0	26.796	0	232.8	0	78.7	0		8	12.4357	8	11.8316	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   331.13	0	  7.9993	0	34.4658	0	26.792	0	233.8	0	79.1	0		8	12.4338	8	11.8303	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   320.88	0	  8.0384	0	34.4704	0	26.79	0	234.9	0	79.5	0		8	12.4402	8	11.8364	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   310.88	0	  8.0965	0	34.4780	0	26.788	0	236.0	0	80.0	0		8	12.4464	8	11.8425	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   301.54	0	  8.1607	0	34.4844	0	26.784	0	236.8	0	80.4	0		8	12.4399	8	11.8372	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   291.64	0	  8.2281	0	34.4914	0	26.779	0	240.5	0	81.8	0		8	12.4372	8	11.8353	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   281.16	0	  8.3050	0	34.5015	0	26.776	0	242.2	0	82.5	0		8	12.4562	8	11.8535	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   271.26	0	  8.3659	0	34.5094	0	26.773	0	245.0	0	83.6	0		8	12.5133	8	11.9064	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   258.47	0	  8.4553	0	34.5190	0	26.768	0	247.8	0	84.7	0		8	12.4567	8	11.8554	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   251.66	0	  8.4727	0	34.5221	0	26.767	0	248.8	0	85.1	0		8	12.3942	8	11.7981	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   241.03	0	  8.5257	0	34.5290	0	26.765	0	249.4	0	85.4	0		8	12.4639	8	11.8624	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   230.65	0	  8.5405	0	34.5311	0	26.765	0	249.6	0	85.5	0		8	12.5006	8	11.8959	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   220.58	0	  8.5441	0	34.5289	0	26.762	0	250.2	0	85.7	0		8	12.4351	8	11.8356	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   210.68	0	  8.5469	0	34.5256	0	26.759	0	251.1	0	86.0	0		8	12.4462	8	11.8454	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   200.65	0	  8.5518	0	34.5241	0	26.757	0	251.7	0	86.2	0		8	12.4429	8	11.8421	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   191.11	0	  8.5547	0	34.5226	0	26.755	0	252.2	0	86.4	0		8	12.4345	8	11.8343	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   181.69	0	  8.5646	0	34.5202	0	26.752	0	252.7	0	86.6	0		8	12.3623	8	11.7679	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   171.29	0	  8.5977	0	34.5150	0	26.742	0	253.9	0	87.1	0		8	12.4405	8	11.8396	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   161.53	0	  8.6184	0	34.5108	0	26.736	0	255.0	0	87.5	0		8	12.4307	8	11.8307	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   150.77	0	  8.6327	0	34.5077	0	26.731	0	256.2	0	87.9	0		8	12.4519	8	11.8500	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   141.23	0	  8.6451	0	34.5036	0	26.725	0	257.1	0	88.3	0		8	12.4042	8	11.8061	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   131.12	0	  8.6628	0	34.4993	0	26.719	0	257.7	0	88.5	0		8	12.4414	8	11.8401	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   120.96	0	  8.6752	0	34.4968	0	26.715	0	258.4	0	88.8	0		8	12.4672	8	11.8636	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   111.44	0	  8.6905	0	34.4958	0	26.712	0	258.8	0	88.9	0		8	12.4479	8	11.8458	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		   101.62	0	  8.6997	0	34.4950	0	26.71	0	259.2	0	89.1	0		8	12.4279	8	11.8273	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    95.75	0	  8.7050	0	34.4945	0	26.709	0	259.3	0	89.1	0		8	12.4098	8	11.8106	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    91.10	0	  8.7085	0	34.4939	0	26.708	0	259.4	0	89.2	0		8	12.4247	8	11.8242	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    86.09	0	  8.7101	0	34.4937	0	26.707	0	259.6	0	89.2	0		8	12.4329	8	11.8315	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    81.34	0	  8.7225	0	34.4918	0	26.704	0	260.1	0	89.5	0		8	12.4433	8	11.8410	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    76.64	0	  8.7576	0	34.4860	0	26.693	0	260.4	0	89.6	0		8	12.4091	8	11.8101	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    70.69	0	  8.7732	0	34.4835	0	26.689	0	260.7	0	89.8	0		8	12.4488	8	11.8464	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    65.96	0	  8.7791	0	34.4825	0	26.687	0	261.3	0	90.0	0		8	12.4632	8	11.8596	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    61.45	0	  8.7838	0	34.4824	0	26.686	0	261.5	0	90.1	0		8	12.4469	8	11.8446	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    56.67	0	  8.8025	0	34.4794	0	26.681	0	261.9	0	90.2	0		8	12.3683	8	11.7727	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    51.34	0	  8.8318	0	34.4761	0	26.673	0	262.4	0	90.4	0		8	12.4671	8	11.8635	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    45.91	0	  8.8266	0	34.4773	0	26.675	0	262.8	0	90.6	0		8	12.4551	8	11.8522	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    41.40	0	  8.8326	0	34.4765	0	26.674	0	262.9	0	90.6	0		8	12.4481	8	11.8458	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    36.67	0	  8.8301	0	34.4767	0	26.674	0	263.2	0	90.7	0		8	12.4175	8	11.8175	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    31.74	0	  8.8293	0	34.4767	0	26.674	0	263.3	0	90.8	0		8	12.4536	8	11.8504	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    26.84	0	  8.8279	0	34.4767	0	26.675	0	263.9	0	91.0	0		8	12.4131	8	11.8131	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    21.48	0	  8.8255	0	34.4763	0	26.675	0	263.4	0	90.8	0		8	12.4279	8	11.8264	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    16.14	0	  8.8278	0	34.4763	0	26.674	0	263.4	0	90.8	0		8	12.4534	8	11.8497	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		    10.98	0	  8.8301	0	34.4766	0	26.674	0	263.5	0	90.8	0		8	12.4055	8	11.8057	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832		     7.17	0	  8.8300	0	34.4769	0	26.674	0	263.5	0	90.8	0		8	12.2198	8	11.6353	8
9018SoOcn	 96	C	11/26/2015	05:49	225.372	-51.832																	
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		  1698.86	0	  2.7593	0	34.5329	0	27.497	0	158.9	0	47.5	0		8	12.2934	8	11.6731	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		  1599.21	0	  2.9120	0	34.4873	0	27.444	0	162.3	0	48.7	0		8	12.2920	8	11.6706	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		  1498.85	0	  3.0901	0	34.4495	0	27.396	0	166.3	0	50.1	0		8	12.2897	8	11.6677	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		  1397.60	0	  3.3344	0	34.4055	0	27.334	0	173.2	0	52.5	0		8	12.2974	8	11.6748	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		  1299.51	0	  3.5835	0	34.3547	0	27.266	0	182.4	0	55.5	0		8	12.2981	8	11.6757	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		  1198.36	0	  3.8865	0	34.3401	0	27.222	0	185.8	0	57.0	0		8	12.3602	8	11.7334	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		  1099.51	0	  4.3477	0	34.3269	0	27.159	0	190.1	0	59.0	0		8	12.3321	8	11.7109	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   999.36	0	  4.9379	0	34.3262	0	27.089	0	193.4	0	60.9	0		8	12.3444	8	11.7271	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   951.61	0	  5.1787	0	34.3262	0	27.06	0	195.7	0	61.9	0		8	12.2211	8	11.6159	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   901.28	0	  5.4920	0	34.3293	0	27.024	0	198.7	0	63.4	0		8	12.3462	8	11.7333	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   851.56	0	  5.8678	0	34.3368	0	26.982	0	203.3	0	65.4	0		8	12.3558	8	11.7457	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   801.40	0	  6.1578	0	34.3409	0	26.948	0	209.2	0	67.8	0		8	12.3504	8	11.7432	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   751.04	0	  6.3866	0	34.3463	0	26.922	0	214.2	0	69.8	0		8	12.3354	8	11.7311	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   700.59	0	  6.5285	0	34.3507	0	26.906	0	217.7	0	71.1	0		8	12.3401	8	11.7357	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   651.09	0	  6.6848	0	34.3547	0	26.888	0	223.5	0	73.3	0		8	12.3475	8	11.7430	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   600.83	0	  6.8412	0	34.3614	0	26.872	0	228.4	0	75.2	0		8	12.3765	8	11.7702	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   551.08	0	  7.0502	0	34.3780	0	26.857	0	229.6	0	76.0	0		8	12.3892	8	11.7831	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   501.43	0	  7.2078	0	34.3923	0	26.847	0	230.6	0	76.6	0		8	12.3599	8	11.7569	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   451.07	0	  7.3102	0	34.3982	0	26.837	0	233.9	0	77.8	0		8	12.3228	8	11.7226	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   401.16	0	  7.4871	0	34.4119	0	26.823	0	235.4	0	78.7	0		8	12.3441	8	11.7431	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   381.67	0	  7.5805	0	34.4197	0	26.816	0	235.6	0	78.9	0		8	12.3593	8	11.7576	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   361.09	0	  7.7111	0	34.4360	0	26.81	0	234.3	0	78.7	0		8	12.3715	8	11.7701	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   351.29	0	  7.7453	0	34.4408	0	26.809	0	234.3	0	78.8	0		8	12.4018	8	11.7980	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   341.66	0	  7.7886	0	34.4431	0	26.805	0	234.1	0	78.8	0		8	12.3702	8	11.7693	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   331.06	0	  7.8398	0	34.4486	0	26.802	0	234.2	0	78.9	0		8	12.4036	8	11.8003	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   321.12	0	  7.8625	0	34.4507	0	26.8	0	234.5	0	79.1	0		8	12.3819	8	11.7804	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   311.72	0	  7.9072	0	34.4544	0	26.797	0	235.0	0	79.3	0		8	12.3687	8	11.7687	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   301.02	0	  7.9282	0	34.4532	0	26.792	0	237.2	0	80.1	0		8	12.3477	8	11.7493	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   291.28	0	  7.9686	0	34.4586	0	26.791	0	237.8	0	80.4	0		8	12.3766	8	11.7761	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   280.59	0	  7.9935	0	34.4568	0	26.786	0	241.0	0	81.5	0		8	12.3466	8	11.7486	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   270.63	0	  8.0850	0	34.4636	0	26.778	0	246.6	0	83.6	0		8	12.3585	8	11.7605	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   261.23	0	  8.1240	0	34.4692	0	26.777	0	248.9	0	84.4	0		8	12.3742	8	11.7751	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   251.58	0	  8.1921	0	34.4788	0	26.774	0	249.7	0	84.8	0		8	12.3474	8	11.7512	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   241.37	0	  8.2629	0	34.4886	0	26.772	0	250.0	0	85.1	0		8	12.3700	8	11.7726	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   231.11	0	  8.3112	0	34.4963	0	26.771	0	250.5	0	85.3	0		8	12.3832	8	11.7851	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   220.71	0	  8.3780	0	34.5032	0	26.766	0	250.7	0	85.6	0		8	12.3848	8	11.7871	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   211.46	0	  8.3925	0	34.5042	0	26.765	0	250.9	0	85.7	0		8	12.3826	8	11.7850	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   201.13	0	  8.3882	0	34.4985	0	26.761	0	251.8	0	86.0	0		8	12.3778	8	11.7802	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   191.60	0	  8.3882	0	34.4923	0	26.756	0	252.4	0	86.1	0		8	12.3640	8	11.7673	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   181.27	0	  8.4082	0	34.4881	0	26.749	0	253.1	0	86.4	0		8	12.3339	8	11.7396	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   170.87	0	  8.5076	0	34.4770	0	26.725	0	254.6	0	87.1	0		8	12.3631	8	11.7674	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   161.63	0	  8.6180	0	34.4756	0	26.706	0	257.1	0	88.2	0		8	12.3447	8	11.7519	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   150.78	0	  8.7331	0	34.4743	0	26.687	0	259.2	0	89.1	0		8	12.3596	8	11.7668	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   141.31	0	  8.7892	0	34.4742	0	26.679	0	260.3	0	89.6	0		8	12.3374	8	11.7470	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   130.93	0	  8.7945	0	34.4751	0	26.678	0	260.9	0	89.8	0		8	12.3830	8	11.7884	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   120.95	0	  8.8068	0	34.4754	0	26.677	0	261.2	0	90.0	0		8	12.3926	8	11.7971	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   110.95	0	  8.8103	0	34.4758	0	26.677	0	261.4	0	90.1	0		8	12.4232	8	11.8249	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		   101.14	0	  8.8164	0	34.4755	0	26.675	0	261.5	0	90.1	0		8	12.3801	8	11.7851	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    96.01	0	  8.8159	0	34.4758	0	26.676	0	261.6	0	90.2	0		8	12.3906	8	11.7946	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    91.70	0	  8.8153	0	34.4754	0	26.675	0	261.7	0	90.2	0		8	12.3822	8	11.7867	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    85.98	0	  8.8148	0	34.4757	0	26.676	0	261.7	0	90.2	0		8	12.3996	8	11.8025	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    81.11	0	  8.8202	0	34.4754	0	26.675	0	261.8	0	90.2	0		8	12.3929	8	11.7962	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    76.42	0	  8.8234	0	34.4756	0	26.674	0	261.8	0	90.2	0		8	12.2728	8	11.6861	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    71.06	0	  8.8267	0	34.4755	0	26.674	0	262.0	0	90.3	0		8	12.3418	8	11.7491	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    66.51	0	  8.8273	0	34.4755	0	26.674	0	262.1	0	90.3	0		8	12.3915	8	11.7946	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    61.73	0	  8.8267	0	34.4761	0	26.674	0	262.1	0	90.3	0		8	12.3921	8	11.7949	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    56.67	0	  8.8367	0	34.4759	0	26.673	0	262.2	0	90.4	0		8	12.3779	8	11.7819	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    51.25	0	  8.8495	0	34.4758	0	26.67	0	262.2	0	90.4	0		8	12.4036	8	11.8055	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    46.61	0	  8.8640	0	34.4773	0	26.669	0	262.5	0	90.5	0		8	12.3790	8	11.7830	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    41.37	0	  8.8623	0	34.4778	0	26.67	0	262.7	0	90.6	0		8	12.3715	8	11.7759	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    36.64	0	  8.8615	0	34.4778	0	26.67	0	262.8	0	90.7	0		8	12.3950	8	11.7973	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    31.46	0	  8.8605	0	34.4776	0	26.67	0	262.8	0	90.7	0		8	12.3758	8	11.7795	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    26.72	0	  8.8595	0	34.4777	0	26.67	0	262.9	0	90.7	0		8	11.9227	8	11.3641	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    21.61	0	  8.8596	0	34.4777	0	26.67	0	262.9	0	90.7	0		8	11.9252	8	11.3662	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    16.67	0	  8.8598	0	34.4773	0	26.67	0	262.9	0	90.7	0		8	11.9283	8	11.3689	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		    11.99	0	  8.8545	0	34.4778	0	26.671	0	262.9	0	90.7	0		8	11.9566	8	11.3945	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291		     7.63	0	  8.8537	0	34.4777	0	26.671	0	262.9	0	90.7	0		8	11.9815	8	11.4172	8
9018SoOcn	 97	C	12/06/2015	05:40	224.859	-51.291																	
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		  1698.57	0	  2.7659	0	34.5286	0	27.493	0	159.3	0	47.6	0		8	12.4453	8	11.8124	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		  1599.41	0	  2.8789	0	34.4869	0	27.447	0	163.0	0	48.8	0		8	12.4292	8	11.7960	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		  1498.48	0	  3.0760	0	34.4525	0	27.399	0	166.1	0	50.0	0		8	12.4585	8	11.8223	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		  1399.41	0	  3.3276	0	34.4067	0	27.336	0	172.8	0	52.3	0		8	12.4917	8	11.8529	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		  1299.65	0	  3.6454	0	34.3674	0	27.27	0	179.9	0	54.9	0		8	12.4570	8	11.8222	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		  1198.39	0	  3.9622	0	34.3372	0	27.211	0	186.5	0	57.3	0		8	12.4544	8	11.8209	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		  1099.65	0	  4.4632	0	34.3275	0	27.146	0	190.6	0	59.3	0		8	12.4534	8	11.8237	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		   999.51	0	  4.9742	0	34.3168	0	27.077	0	195.6	0	61.6	0		8	12.5034	8	11.8734	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		   950.90	0	  5.2606	0	34.3150	0	27.041	0	199.4	0	63.2	0		8	12.4942	8	11.8673	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		   901.17	0	  5.6043	0	34.3298	0	27.01	0	200.8	0	64.2	0		8	12.4831	8	11.8603	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		   851.03	0	  5.7620	0	34.3186	0	26.981	0	205.9	0	66.1	0		8	12.4903	8	11.8675	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		   801.74	0	  6.1360	0	34.3348	0	26.945	0	211.6	0	68.5	0		8	12.5154	8	11.8941	8
9018SoOcn	 98	C	12/16/2015	06:20	224.606	-50.922		   751.27	0	  6.3301	0	34.3321	0	26.918	0	219.9	0	71.5	0		8	12.5426	8	11.9202	8
